Estimate	StdError	Pval	Model	PvalFDR	Lipid	Outcome
2.702261206289923	0.9195820103222312	0.0032972429195435205	MCI_CTL ~ SMd363	0.11045763780470794	SM(d36:3)	MCI Female
-0.40645708059882757	1.0335689870112454	0.694130501813438	MCI_CTL ~ SMd371	0.9255309713261582	SM(d37:1)	MCI Female
-0.27637125462096546	1.1121589635073512	0.8037477424562123	MCI_CTL ~ SMd380	0.9706390651223452	SM(d38:0)	MCI Female
-0.3357040097823768	1.1081367536332676	0.7619321061326342	MCI_CTL ~ SMd381	0.9541953478670371	SM(d38:1)	MCI Female
3.06207026110867	1.250801900673755	0.014361748636951633	MCI_CTL ~ SMd382	0.25659657564686916	SM(d38:2)	MCI Female
-1.2892067857246572	0.8464777538478726	0.1277524495477731	MCI_CTL ~ SMd391	0.5903044220483309	SM(d39:1)	MCI Female
0.40943064756046715	0.8735365271723721	0.6392807501855602	MCI_CTL ~ SMd392	0.8839393354959548	SM(d39:2)	MCI Female
0.8159404272578978	1.025321678146448	0.42615428137665506	MCI_CTL ~ SMd400	0.7879215004611336	SM(d40:0)	MCI Female
0.847504863701477	1.0744417914514126	0.43023697329386984	MCI_CTL ~ SMd401	0.7879215004611336	SM(d40:1)	MCI Female
0.9028608025659147	1.230357524172746	0.4630585267114751	MCI_CTL ~ SMd402	0.7904438545138557	SM(d40:2)	MCI Female
0.5016336703610457	0.694423099940362	0.4700641445847909	MCI_CTL ~ SMd403	0.7925177600279744	SM(d40:3)	MCI Female
-0.013520745574679471	0.8070502258477963	0.9866334347341591	MCI_CTL ~ SMd411	0.9918710432379974	SM(d41:1)	MCI Female
-0.02611051452541085	0.9883897907349974	0.978924556159092	MCI_CTL ~ SMd412	0.9918710432379974	SM(d41:2)	MCI Female
0.5559223829919709	1.0542087204523745	0.5979601647158198	MCI_CTL ~ SMd413	0.8524112986374452	SM(d41:3)	MCI Female
0.5634093701082326	0.8464674139253132	0.5056663083529629	MCI_CTL ~ SMd421	0.811488446937689	SM(d42:1)	MCI Female
1.4506848484203168	1.2334548326466672	0.23954888642107205	MCI_CTL ~ SMd422	0.6242268025425696	SM(d42:2)	MCI Female
1.883600286374232	1.1895504185594767	0.11331765610995713	MCI_CTL ~ SMd423	0.5903044220483309	SM(d42:3)	MCI Female
-0.4039192765414862	0.7459889610823612	0.5881941694205868	MCI_CTL ~ SMd431	0.8520866886741474	SM(d43:1)	MCI Female
-1.8288684226260357	0.7721764978984916	0.0178623571471322	MCI_CTL ~ SMd432	0.25751089319249587	SM(d43:2)	MCI Female
-0.3654362698343416	0.528407356699999	0.4892007565061177	MCI_CTL ~ SMd441	0.8043300781818378	SM(d44:1)	MCI Female
-0.35992661900631623	0.5693914889289254	0.5273051727338414	MCI_CTL ~ SMd442	0.8191398137120943	SM(d44:2)	MCI Female
-0.2156240169301397	0.16369610447635768	0.18776441242084546	MCI_CTL ~ TG400	0.603769752794963	TG(40:0)	MCI Female
-0.20623926976152496	0.1334619438324318	0.12227275907197482	MCI_CTL ~ TG401	0.5903044220483309	TG(40:1)	MCI Female
